-1.079964, -1.649688, 0.300078, 1.000000
-1.044818, -1.630591, 0.344828, 1.000000
-1.009851, -1.611168, 0.380491, 1.000000
-0.975241, -1.591119, 0.413520, 1.000000
-0.941770, -1.569232, 0.452969, 1.000000
-0.909650, -1.545403, 0.496599, 1.000000
-0.871801, -1.512746, 0.557632, 1.000000
-0.842905, -1.485090, 0.604543, 1.000000
-0.808020, -1.449276, 0.658235, 1.000000
-0.781383, -1.419440, 0.700531, 1.000000
-0.750148, -1.380405, 0.755331, 1.000000
-0.714722, -1.331987, 0.814651, 1.000000
-0.687686, -1.289931, 0.866308, 1.000000
-0.661750, -1.247185, 0.909131, 1.000000
-0.641412, -1.212741, 0.937928, 1.000000
-0.621528, -1.178035, 0.963260, 1.000000
-0.602047, -1.143099, 0.985258, 1.000000
-0.583119, -1.107862, 1.006434, 1.000000
-0.564917, -1.072244, 1.027579, 1.000000
-0.547276, -1.036344, 1.047078, 1.000000
-0.526012, -0.991092, 1.070323, 1.000000
-0.505508, -0.945490, 1.092067, 1.000000
-0.485451, -0.899689, 1.109836, 1.000000
-0.469795, -0.862881, 1.123307, 1.000000
-0.450385, -0.816802, 1.136271, 1.000000
-0.431429, -0.770536, 1.149404, 1.000000
-0.413142, -0.724001, 1.162224, 1.000000
-0.395044, -0.677391, 1.172264, 1.000000
-0.380836, -0.640001, 1.181182, 1.000000
-0.364494, -0.592748, 1.197454, 1.000000
-0.348405, -0.545408, 1.209701, 1.000000
-0.335835, -0.507435, 1.219074, 1.000000
-0.323138, -0.469503, 1.225171, 1.000000
-0.310548, -0.431536, 1.230953, 1.000000
-0.295094, -0.383985, 1.238067, 1.000000
-0.282981, -0.345863, 1.243834, 1.000000
-0.271473, -0.307555, 1.252605, 1.000000
-0.260401, -0.269118, 1.260985, 1.000000
-0.249631, -0.230596, 1.269893, 1.000000
-0.236308, -0.182403, 1.278027, 1.000000
-0.223123, -0.134173, 1.285155, 1.000000
-0.212819, -0.095523, 1.290922, 1.000000
-0.200258, -0.047127, 1.298225, 1.000000
-0.188033, 0.001355, 1.305338, 1.000000
-0.178510, 0.040205, 1.311103, 1.000000
-0.166929, 0.088845, 1.318406, 1.000000
-0.155685, 0.137564, 1.325518, 1.000000
-0.146948, 0.176598, 1.331284, 1.000000
-0.138436, 0.215682, 1.337050, 1.000000
-0.126091, 0.274398, 1.345699, 1.000000
-0.118144, 0.313601, 1.351465, 1.000000
-0.110422, 0.352848, 1.357231, 1.000000
-0.102927, 0.392140, 1.362997, 1.000000
-0.093884, 0.441315, 1.370300, 1.000000
-0.085182, 0.490552, 1.377412, 1.000000
-0.078482, 0.529987, 1.383178, 1.000000
-0.070433, 0.579334, 1.390481, 1.000000
-0.062726, 0.628737, 1.397593, 1.000000
-0.056823, 0.668299, 1.403359, 1.000000
-0.051148, 0.707894, 1.409125, 1.000000
-0.046099, 0.747573, 1.417897, 1.000000
-0.040571, 0.797266, 1.429781, 1.000000
-0.036756, 0.837083, 1.440834, 1.000000
-0.034860, 0.887036, 1.469081, 1.000000
-0.036377, 0.926995, 1.503858, 1.000000
-0.040790, 0.966747, 1.545587, 1.000000
-0.047837, 1.016247, 1.591014, 1.000000
-0.054160, 1.055744, 1.621955, 1.000000
-0.061087, 1.095139, 1.649416, 1.000000
-0.069919, 1.144353, 1.675991, 1.000000
-0.077252, 1.183674, 1.693634, 1.000000
-0.084717, 1.222972, 1.707698, 1.000000
-0.093842, 1.272132, 1.719989, 1.000000
-0.101212, 1.311447, 1.727720, 1.000000
-0.108499, 1.350778, 1.733552, 1.000000
-0.115575, 1.390146, 1.736317, 1.000000
-0.122922, 1.429465, 1.741277, 1.000000
-0.130665, 1.468709, 1.747014, 1.000000
-0.138889, 1.507853, 1.754667, 1.000000
-0.150320, 1.556527, 1.768597, 1.000000
-0.160406, 1.595234, 1.781984, 1.000000
-0.171055, 1.633790, 1.795433, 1.000000
-0.182612, 1.672083, 1.811892, 1.000000
-0.198343, 1.719541, 1.834585, 1.000000
-0.212183, 1.757069, 1.855585, 1.000000
-0.227101, 1.794180, 1.878607, 1.000000
-0.243595, 1.830617, 1.906534, 1.000000
-0.260990, 1.866637, 1.932321, 1.000000
-0.279242, 1.902227, 1.958534, 1.000000
-0.298981, 1.937014, 1.988870, 1.000000
-0.319730, 1.971209, 2.017957, 1.000000
-0.341419, 2.004817, 2.047044, 1.000000
-0.365095, 2.037042, 2.085482, 1.000000
-0.390920, 2.067582, 2.129436, 1.000000
-0.417712, 2.097283, 2.168729, 1.000000
-0.444927, 2.126597, 2.202334, 1.000000
-0.472727, 2.155357, 2.233158, 1.000000
-0.500824, 2.183827, 2.259051, 1.000000
-0.536718, 2.218633, 2.290417, 1.000000
-0.565911, 2.245978, 2.312399, 1.000000
-0.625812, 2.298992, 2.356163, 1.000000
-0.657260, 2.323707, 2.384523, 1.000000
-0.689379, 2.347547, 2.411439, 1.000000
-0.721846, 2.370910, 2.435287, 1.000000
-0.754581, 2.393896, 2.456574, 1.000000
-0.796122, 2.421721, 2.483106, 1.000000
-0.829868, 2.443196, 2.504249, 1.000000
-0.872672, 2.469035, 2.530581, 1.000000
-0.907400, 2.488882, 2.551723, 1.000000
-0.942540, 2.507990, 2.572865, 1.000000
-0.987034, 2.530796, 2.599634, 1.000000
-1.023333, 2.547592, 2.625734, 1.000000
-1.060740, 2.561719, 2.664015, 1.000000
-1.108658, 2.575981, 2.717017, 1.000000
-1.147397, 2.585942, 2.756232, 1.000000
-1.186338, 2.595081, 2.791005, 1.000000
-1.225455, 2.603437, 2.822553, 1.000000
-1.264719, 2.611074, 2.851283, 1.000000
-1.304087, 2.618152, 2.876609, 1.000000
-1.343599, 2.624370, 2.901612, 1.000000
-1.383199, 2.630013, 2.923595, 1.000000
-1.422884, 2.635017, 2.944768, 1.000000
-1.462664, 2.639206, 2.965913, 1.000000
-1.502522, 2.642556, 2.987056, 1.000000
-1.542443, 2.645063, 3.008198, 1.000000
-1.582421, 2.646300, 3.032591, 1.000000
-1.622413, 2.645703, 3.062258, 1.000000
-1.662339, 2.643313, 3.094773, 1.000000
-1.702155, 2.639509, 3.127682, 1.000000
-1.741759, 2.633916, -3.119563, 1.000000
-1.781197, 2.627240, -3.086329, 1.000000
-1.820282, 2.618759, -3.048928, 1.000000
-1.859082, 2.609037, -3.015060, 1.000000
-1.898055, 2.600031, -2.994169, 1.000000
-1.936721, 2.589820, -2.966889, 1.000000
-1.974349, 2.576299, -2.924687, 1.000000
-2.010650, 2.559518, -2.873418, 1.000000
-2.054545, 2.535594, -2.808592, 1.000000
-2.096775, 2.508841, -2.743727, 1.000000
-2.129253, 2.485501, -2.691833, 1.000000
-2.168078, 2.454008, -2.626966, 1.000000
-2.204779, 2.420064, -2.562098, 1.000000
-2.232507, 2.391241, -2.510204, 1.000000
-2.265004, 2.353253, -2.445337, 1.000000
-2.289185, 2.321396, -2.393443, 1.000000
-2.317035, 2.279881, -2.328576, 1.000000
-2.342136, 2.236648, -2.263708, 1.000000
-2.360165, 2.200946, -2.211814, 1.000000
-2.376377, 2.164383, -2.160519, 1.000000
-2.390984, 2.127148, -2.111149, 1.000000
-2.407307, 2.079890, -2.054049, 1.000000
-2.419261, 2.041721, -2.013321, 1.000000
-2.430195, 2.003245, -1.975944, 1.000000
-2.442550, 1.954796, -1.933418, 1.000000
-2.451786, 1.915878, -1.904225, 1.000000
-2.460038, 1.876740, -1.875375, 1.000000
-2.469462, 1.827637, -1.844389, 1.000000
-2.476615, 1.788281, -1.823337, 1.000000
-2.483519, 1.748882, -1.805698, 1.000000
-2.491593, 1.699538, -1.786041, 1.000000
-2.497792, 1.660022, -1.772522, 1.000000
-2.503501, 1.620432, -1.759063, 1.000000
-2.509080, 1.580823, -1.748614, 1.000000
-2.514078, 1.541137, -1.735967, 1.000000
-2.518641, 1.501399, -1.724349, 1.000000
-2.522902, 1.461627, -1.714011, 1.000000
-2.526931, 1.421830, -1.704376, 1.000000
-2.530595, 1.381998, -1.694763, 1.000000
-2.533879, 1.342134, -1.685153, 1.000000
-2.537018, 1.302257, -1.677432, 1.000000
-2.541014, 1.252417, -1.670254, 1.000000
-2.543983, 1.212528, -1.664485, 1.000000
-2.546962, 1.172639, -1.660608, 1.000000
-2.550999, 1.122802, -1.658480, 1.000000
-2.554684, 1.082972, -1.660069, 1.000000
-2.558567, 1.043161, -1.661974, 1.000000
-2.562541, 1.003359, -1.663894, 1.000000
-2.566593, 0.963565, -1.665816, 1.000000
-2.570722, 0.923779, -1.667738, 1.000000
-2.574714, 0.883979, -1.668017, 1.000000
-2.578809, 0.844189, -1.669427, 1.000000
-2.582150, 0.804330, -1.664818, 1.000000
-2.585082, 0.764438, -1.660297, 1.000000
-2.589028, 0.714594, -1.657660, 1.000000
-2.592289, 0.674727, -1.656932, 1.000000
-2.596916, 0.624942, -1.659095, 1.000000
-2.601755, 0.575177, -1.661587, 1.000000
-2.606706, 0.525422, -1.663894, 1.000000
-2.610759, 0.485628, -1.665816, 1.000000
-2.614888, 0.445842, -1.667738, 1.000000
-2.618730, 0.406028, -1.666572, 1.000000
-2.622406, 0.356164, -1.659916, 1.000000
-2.625497, 0.316284, -1.657672, 1.000000
-2.628621, 0.276406, -1.655735, 1.000000
-2.631681, 0.236523, -1.653811, 1.000000
-2.635963, 0.186707, -1.655264, 1.000000
-2.640599, 0.136923, -1.657744, 1.000000
-2.645358, 0.087150, -1.660050, 1.000000
-2.650251, 0.037390, -1.662548, 1.000000
-2.654246, -0.002410, -1.664470, 1.000000
-2.659329, -0.052151, -1.666654, 1.000000
-2.663008, -0.091981, -1.665070, 1.000000
-2.665946, -0.131873, -1.659658, 1.000000
-2.669238, -0.181764, -1.653574, 1.000000
-2.672845, -0.231634, -1.650934, 1.000000
-2.676660, -0.281487, -1.650510, 1.000000
-2.679904, -0.321355, -1.650602, 1.000000
-2.683897, -0.371195, -1.650484, 1.000000
-2.686785, -0.411091, -1.648616, 1.000000
-2.690217, -0.460973, -1.645876, 1.000000
-2.692365, -0.500915, -1.640441, 1.000000
-2.694164, -0.540874, -1.634691, 1.000000
-2.694717, -0.590860, -1.617291, 1.000000
-2.691804, -0.630741, -1.586794, 1.000000
-2.686726, -0.670416, -1.553552, 1.000000
-2.680618, -0.709947, -1.522757, 1.000000
-2.673803, -0.749361, -1.495061, 1.000000
-2.662575, -0.808300, -1.459319, 1.000000
-2.654450, -0.847466, -1.438110, 1.000000
-2.645934, -0.886549, -1.419968, 1.000000
-2.637176, -0.925578, -1.404527, 1.000000
-2.625907, -0.974291, -1.387735, 1.000000
-2.611897, -1.032632, -1.371311, 1.000000
-2.599886, -1.081168, -1.359376, 1.000000
-2.589743, -1.119860, -1.348566, 1.000000
-2.578726, -1.158312, -1.335006, 1.000000
-2.563114, -1.205804, -1.310302, 1.000000
-2.547948, -1.242811, -1.278764, 1.000000
-2.530587, -1.278839, -1.241195, 1.000000
-2.510886, -1.313646, -1.197481, 1.000000
-2.489488, -1.347437, -1.153303, 1.000000
-2.466494, -1.380161, -1.107902, 1.000000
-2.441667, -1.411517, -1.059831, 1.000000
-2.408005, -1.448474, -0.995461, 1.000000
-2.379521, -1.476552, -0.945729, 1.000000
-2.349834, -1.503355, -0.897291, 1.000000
-2.311043, -1.534891, -0.837307, 1.000000
-2.278832, -1.558605, -0.791145, 1.000000
-2.245777, -1.581124, -0.746875, 1.000000
-2.211993, -1.602537, -0.705670, 1.000000
-2.177476, -1.622745, -0.665276, 1.000000
-2.142194, -1.641588, -0.625157, 1.000000
-2.106302, -1.659236, -0.586419, 1.000000
-2.069495, -1.674882, -0.543099, 1.000000
-2.032091, -1.689052, -0.501934, 1.000000
-1.994276, -1.702089, -0.463433, 1.000000
-1.946566, -1.717040, -0.419454, 1.000000
-1.907946, -1.727449, -0.383199, 1.000000
-1.868956, -1.736369, -0.346693, 1.000000
-1.829664, -1.743850, -0.310176, 1.000000
-1.780224, -1.751295, -0.265632, 1.000000
-1.740521, -1.756146, -0.232818, 1.000000
-1.700687, -1.759768, -0.200135, 1.000000
-1.650751, -1.762078, -0.155863, 1.000000
-1.610772, -1.760944, -0.112436, 1.000000
-1.570860, -1.758321, -0.071775, 1.000000
-1.531036, -1.754580, -0.034406, 1.000000
-1.491320, -1.749832, 0.000256, 1.000000
-1.451713, -1.744242, 0.031798, 1.000000
-1.412183, -1.738132, 0.058884, 1.000000
-1.372752, -1.731411, 0.083944, 1.000000
-1.333417, -1.724151, 0.105930, 1.000000
-1.294156, -1.716497, 0.125215, 1.000000
-1.245139, -1.706629, 0.144923, 1.000000
-1.206058, -1.698120, 0.161778, 1.000000
-1.167663, -1.686950, 0.192575, 1.000000
-1.130457, -1.672298, 0.237237, 1.000000
-1.094216, -1.655375, 0.283265, 1.000000
-1.058481, -1.637404, 0.324517, 1.000000
-1.023277, -1.618415, 0.363025, 1.000000
-0.979724, -1.593858, 0.403689, 1.000000
-0.945659, -1.572909, 0.439018, 1.000000
-0.913275, -1.549444, 0.484030, 1.000000
-0.882599, -1.523781, 0.533707, 1.000000
-0.853199, -1.496663, 0.582131, 1.000000
-0.824713, -1.468585, 0.626697, 1.000000
-0.790765, -1.431884, 0.681879, 1.000000
-0.758794, -1.393447, 0.736034, 1.000000
-0.728458, -1.353708, 0.786972, 1.000000
